price__p_015e142afb02def6,price__p_04e3d3e3e4d2b7a3,price__p_08af219b10a3d0c1,price__p_090787ff4c600967,price__p_09cb91d919e19c81,price__p_0d20aebdd2e3e2a3,price__p_117934e693b030e1,price__p_12702c2817bc3058,price__p_12f4a9142c235af4,price__p_156a750ae05683cb,price__p_15e2359392c5042c,price__p_175e0c5b4d6a8cd9,price__p_1bee12058e36565f,price__p_212ef5b23dbb70ff,price__p_24e9e14ac94c789e,price__p_29096e2e6c801716,price__p_2929b2190c67fa05,price__p_29a1d693bcd6b5ed,price__p_2b23ed0aa617091c,price__p_2c2bb2eb34a2530d,price__p_2fee73ae064112ed,price__p_31deb9fdc417508e,price__p_35042b5fee5e1452,price__p_369ce465f81b2b58,price__p_3862181ef4e50416,price__p_394ed64ad5df6eab,price__p_398b35a78734a78e,price__p_3a66e1c2dcaacdbe,price__p_3abb1bdf911a74ba,price__p_3e3ac34e09abbe85,price__p_44d21f4415cc94bd,price__p_45d6c5200e1a3379,price__p_47f8c50648adab37,price__p_4868c8af6ebb3048,price__p_4b78aecc4ad2673a,price__p_4d6f925d5fd37636,price__p_4eede6d97e9bd55e,price__p_4f0bc051d584c367,price__p_4f513e6f6ede7f06,price__p_57bdf8a55dab3591,price__p_5a70d1f2747b0f36,price__p_5b64eea47fe39565,price__p_679f919cb34f89e9,price__p_6974d4181c18978d,price__p_6a02652f4a9989e9,price__p_6ad195c852babce1,price__p_6f9697bbf4df888a,price__p_7b4d7b259b6753fa,price__p_7bbab6017e1fb60b,price__p_7c74e703f996c871,price__p_8de345911b7fc78f,price__p_8f5fb68c57941b6a,price__p_8f97282e97de7a9b,price__p_9122726a99818701,price__p_9341bdcca7b05d66,price__p_93a4e9685d04bc1a,price__p_955389fa1088a0da,price__p_96d693419d7e59f7,price__p_9aad75ce6ea05520,price__p_9f31a8386b8c5eb8,price__p_a074fa497eab1cb8,price__p_a295b5ca26a7559a,price__p_aaab792e0f7a512c,price__p_ab0f14fdeeb99eb0,price__p_b2354c8beb79d919,price__p_b32a1dc815512f2e,price__p_b4735e773b7401fc,price__p_b6a4aa3d34b35ea7,price__p_b74ad31919d3dab3,price__p_b7a55e9cddc1fa47,price__p_b7b1618afb05d922,price__p_b873db1e2ba44465,price__p_ba1176602ebbd96b,price__p_bbc1e9ba2c1b1332,price__p_bc05e8925dafddbd,price__p_bcb6c83c3cb2c0f1,price__p_bd3edefacd71ccb9,price__p_bdad6ba047be1572,price__p_c0cb077ae13a5415,price__p_c2351f7e990ff8ee,price__p_c67eb545eaecb876,price__p_c790a9428097cdce,price__p_cf6f0c8ecd5041af,price__p_cf91019388b7c9a6,price__p_d03f48cac90afd53,price__p_d499d7f7dc39d7ab,price__p_d513ce0622315a93,price__p_d808a66ec902704a,price__p_d8a34b15fb6f311c,price__p_dde8e41d5f1a8881,price__p_e0705204f7294fed,price__p_e07286f243955a55,price__p_e9114732b34c7687,price__p_e9a1a6b2d848b28d,price__p_ec63403370289989,price__p_f05785b9d3415065,price__p_f155865bddb5ae03,price__p_f72f3a06539c1241,price__p_f7fd37c9c13f589b,price__p_fcdf70fd9a5b0838,target_month,target_mom_pct,feature_cutoff,actual_published_at,feature_hash
-5.6942306649941825,,2.918543201528549,-32.68635366382721,,,-7.339197563479933,,-0.4694844304207729,1.8018505502678213,,,-14.599670754078295,,,-1.6623558605760234,-0.7811505363803324,-14.643016790039876,,0.0,3.195036974361688,,,,1.1049836186584936,-8.181216826096806,,-6.1692390052709625,-2.397058696668505,,,,-10.137167909659347,,-2.5270122002851636,,,,,-0.926165772472704,3.8147004070952244,,,,-5.741753743157269,-3.5038430746072,0.0,,-39.095733837450815,,-40.060508586816255,,,,,0.0,-2.4112857779602686,-20.174426098074484,,-2.2865397564655567,0.8752098888669676,,-6.285330188202896,,-2.181904739463984,,,1.4128379761963188,,-0.03822915934099571,2.9438934096360523,0.18215814442022588,-4.522829395229616,,-4.622320460531118,,,,,-3.4111354723840184,,-0.9031672030347709,,,,,-5.968048327265852,-0.5774799493883909,-0.9558433662152692,,-2.86001514699215,,,0.1624695727001983,-8.258998891989888,-0.3663662394775576,-0.14201521949433488,,6.835306045545445,1.7936948919733045,2014-12,-0.6,2014-12-24T01:30:00+00:00,2015-01-09T01:30:00+00:00,d16f73e7c6706e437d9beddcd62205f7588b668431f712d0ef88717e5f7703d2
-6.141499061752179,,-0.43728465043721765,0.8872965150025999,,,-14.573859288929405,,-1.6382068987333618,-0.8968669982760376,,,0.09565412201456498,,,-4.345407075711062,-6.241853070009713,-8.866755733779828,,-3.636764417087483,-1.5078060254097454,,,,0.0,-16.350744114505993,,-16.932077526945395,-1.676970096042821,,,,-10.951634369044662,,-4.408420967209755,,,,,-0.33537449053472645,5.745995567322724,,,,-6.5498199567447655,-4.827879187504945,-0.6279455484843136,,-7.760815737020188,,7.835270827150623,,,,,-0.7711219423490244,-1.391801261866111,-18.413299472834417,,-1.5865639581126352,1.386666643858546,,-4.662130197145275,,-3.745756253490044,,,0.11069431054659873,,-10.410153696247065,-1.3760023984042888,-5.294148931489757,-2.8998034167574698,,-5.593102443311178,,,,,-1.249678115540796,,-1.8654093565241476,,,,,-2.6315425966203776,0.0,-1.035718232355298,,-9.550504824784086,,,-1.1647657944050904,-22.944412360088396,-0.7480575369501034,0.06629886824433583,,-5.094095912654543,1.623238376905588,2015-01,-1.1,2015-01-26T01:30:00+00:00,2015-02-10T01:30:00+00:00,811ca5ac8d32ceae12b2fd111c8eb2ac28e31ef7f730e6ce483441ee107b97eb
-0.7705587762290879,,-0.4954898467420899,22.69859377808801,,,-1.4397193003380544,,1.4368987706068304,-5.3123709960306655,,,6.91985879650438,,,0.439735426001904,-0.9793098301047206,7.510894651893328,,-13.036181786324358,-8.01284981903053,,,,-8.821142513556712,-2.2008857477008146,,-3.2292550885068474,4.50687165515959,,,,8.898348637650368,,0.8800047550978666,,,,,0.3898640415657323,-5.635293655113174,,,,-4.4595958677788765,7.426778734958139,0.05112776152120032,,10.829163646668501,,-2.760423839059347,,,,,-0.990107098271157,-1.4099835846789037,13.109660187133274,,-4.072336337950612,-4.169042705420909,,-0.1635917841892237,,11.488027599842201,,,-1.3826203565180044,,10.140038879237222,-10.307520219067703,-1.371858508347618,-0.7344177507770291,,0.3654402396353277,,,,,0.6061569747327453,,-0.9936206659129719,,,,,-2.9661959424527864,-0.3861008657459431,-2.068522133922509,,3.2744703068398016,,,-8.220749010438897,4.433511786553097,1.4095769800393376,0.5011856672804818,,-2.968597244113316,-3.0300161205817036,2015-04,-0.3,2015-04-24T01:30:00+00:00,2015-05-09T01:30:00+00:00,8f597feee55657abccb0c62ccebdb20d55fd4eda9e0fa1cb66761b67e6c676de
-2.1291556135617915,,-1.3259230546697265,6.935298425684068,,,7.007905918211792,,0.15319151932041256,-2.383733117582161,,,-0.07030975642170426,,,-0.7617502853685555,-1.5648163769431047,3.6407513438390784,,-5.641408928009133,-7.718413093069559,,,,-4.473760616869249,9.209658465806598,,8.146545231864495,2.1625324814783746,,,,4.871349898688712,,0.14936179345339218,,,,,0.3883500026397612,0.0,,,,-2.9806898244221216,2.789069922514228,-0.23619268548395744,,-5.214945882341078,,-1.8860343335363212,,,,,0.0,0.5930903430880957,8.59459559621982,,-5.502654785747989,-2.7525683634473137,,6.069952617964898,,10.303222589823514,,,5.134730157051893,,1.7510810880929983,-3.484050466072022,0.37846650566451673,0.10827469512377393,,-2.1555876973475963,,,,,-3.160261070405421,,-5.951076307221008,,,,,-3.2776914602484846,0.0,-0.4958664158158335,,4.965512285655424,,,-2.459569301738785,1.5751755178981073,3.927625482343363,0.0,,-4.303737070484729,0.329689696513709,2015-05,-0.1,2015-05-25T01:30:00+00:00,2015-06-09T01:30:00+00:00,52f83818836ddc07928590cf244f8970bc4c3077d72b74db88131beeff7654a1
-7.300284613121491,,-3.2216936597836763,-3.7876467564975744,,,-1.9678932614042683,,-0.23839943176955408,-2.0834086902842026,,,-3.7087167087305044,,,-5.073268891897817,-7.705025615553607,-2.9742442449817426,,0.0,0.0,,,,-1.3793322132335872,-4.952595289478041,,-5.8793596441054685,-4.271611539866905,,,,-9.255863444764717,,-3.520011990760266,,,,,0.618239990831756,9.478303166349349,,,,-11.069813386296993,-1.7773963309884806,-6.580839262529549,,-2.0701017880212516,,-6.116608246640888,,,,,0.0,-1.102890653656898,3.269370203605731,,-3.2144949543040675,0.0,,2.3518552904368106,,6.103589058636909,,,3.9786228565495705,,-2.9556415039810404,0.0,-6.176961272736286,-0.15828719929199875,,-5.926879346634905,,,,,2.4465925686559973,,-4.33169033607047,,,,,-3.076281387710479,-0.5819609053264153,-3.2978527100480464,,-7.1176564296420315,,,0.0,-1.8146965904936043,-0.5075555125007494,0.0,,-1.5566327658474413,0.4494001168107496,2015-06,-0.4,2015-06-24T01:30:00+00:00,2015-07-09T01:30:00+00:00,518d65ecf85365d842e11c7d6fe28fa6d44e3f41e39534a10b8f2a2aae9504a2
-10.874725326278227,,0.0,-10.349222779676529,,,-3.7986131786195885,,-0.6885812977908556,-1.0582109330536973,,,-3.2905400106303264,,,-4.798984399866287,-9.066661386007112,-7.934671855166249,,0.0,0.0,,,,0.0,-9.523016273397394,,-4.954284134068748,-3.1580874806839327,,,,-0.5332100515323983,,-2.330853590374974,,,,,-0.3859518492177804,8.80215002666305,,,,12.402812881999935,-0.8041459253079369,0.2648340030769093,,-8.219762465609646,,-2.2881231589870845,,,,,0.0,0.24801062543300592,-11.930926630243192,,-4.159092958313226,0.0,,-2.9184290440045455,,13.517477836825254,,,-3.4441966598994407,,-4.545175466700859,0.0,-10.36808413654624,-0.19346548124439844,,-8.202206644221121,,,,,0.6622810391592192,,-3.6221263434318383,,,,,-2.465298355587124,-0.7812539736793624,-7.714399375428664,,-4.175754547333897,,,-2.698331371419921,-3.7358049599051943,-2.4736627643526816,0.0,,-0.8926176667527779,,2015-07,-0.7,2015-07-24T01:30:00+00:00,2015-08-09T01:30:00+00:00,d2ddb92a4a668b38e7893314c083352b2acb6493387f869036685bb9084250d0
10.870203815188443,,0.0,-8.69723147687471,,,-7.125374746785488,,-1.7446707603999227,-1.069528911674792,,,-2.0074854439661247,,,-1.1060947359424949,3.8120534240599175,-1.3801740068627026,,0.0,-1.212136053234485,,,,-1.398624197473984,-7.528897641547289,,-7.808328057777354,-3.5707363827878167,,,,-2.469261259037152,,-2.6119645509031764,,,,,-1.4215018836592348,2.5740219962933084,,,,-2.9549670183912657,0.2680159402409081,-0.8558772232139596,,-8.242527550931483,,-3.759457602743055,,,,,0.0,0.7451367210936723,-8.641806504233946,,-1.900967253715053,-4.56804697904832,,2.868249231962228,,3.3901551675681416,,,-5.813283210262865,,-2.151339728380305,-1.526747213078842,1.615121277359219,-0.08205128665464144,,8.579590135895886,,,,,-4.3995040371390335,,-3.122001736121416,,,,1.2952970416656642,-3.143677342356436,0.7812539736793624,-1.7703014145603486,,-4.376103405986854,,,-4.7797324771439085,-13.499375012735271,3.817224379694675,0.0,,-0.5801398054700285,,2015-08,-0.8,2015-08-24T01:30:00+00:00,2015-09-10T01:30:00+00:00,801e03cc36c3925b07c039bf6215a3ed300a1755cfa72617575da31cefbef49a
-6.7714718050748175,,2.51930151773663,-17.060344965534302,,,-1.7081580539532195,,-5.54899970880754,-3.2789822822990837,,,-2.334879485677329,,,-1.2535266495761803,-5.215984660260607,-3.5716578553017935,,-3.0275130171717626,-2.469261259037152,,,,-1.4184634991956413,5.2349264033282665,,5.243860974885731,-2.6452349964644,,,,-0.7803703174529071,,-1.2160165931501372,,,,,-0.5309224938093848,-7.320340402329493,,,,-0.7735507331435629,0.6452529759992456,-0.49663705449011986,,-4.57093477513384,,0.8452567887517319,,,,,0.0,0.5831197872805014,3.1711910491073323,,-0.6965813866110173,-0.7741974153615285,,13.150072253853114,,-3.96652563924314,,,-0.5181670929858454,,-1.0970757414593295,-1.5504186535965199,-3.4464977629018345,0.0,,-4.679838365777211,,,,,-4.309380952581791,,-1.4051753455650415,,,,2.48073377857737,1.1468252290393601,0.7751976804317924,-3.4007394778019027,,4.337055586555446,,,-2.866853350422215,-6.605922371859356,0.2686723498145775,-0.05682657818260153,,-0.6367420430868863,,2015-09,-0.4,2015-09-24T01:30:00+00:00,2015-10-14T01:30:00+00:00,fa24c7c2260b4249e466a58b6b3bcc340b09aeeb6a26f0ec2c3d13f52eaee885
-2.201331369307247,,-2.7899271644300114,4.821534200938855,,,0.45925220086418234,,-13.740344799715029,-2.406503178263157,,,-0.5518965517396676,,,-3.11556861985663,-1.9777790004322136,-5.04872347863505,,-0.6092513999157193,-3.0716972662060615,,,,-2.0494295014584765,0.3969656108286315,,1.4814796606620255,-0.553866505305243,,,,-3.6998423797047058,,-5.166613391996127,,,,,0.0,-9.278173345096622,,,,2.053223120223436,0.9804838205153541,-2.5863510589919354,,0.5896294250693503,,-0.10038481686222901,,,,,0.0,-12.924855697503704,-0.3586147997819133,,-0.2882439714474025,0.8326052203045241,,-4.700212013513888,,-4.734612059719843,,,-6.2181348169703305,,-2.1203292594082863,-2.2437345118935808,-2.352829160163859,-1.3898572916707068,,-2.4339923102589136,,,,,0.31530893958815437,,-0.9911738115887562,,,,0.4147232486446168,1.8678198373500603,0.0,-3.25139786112961,,-3.023471421090208,,,-2.408322133867035,4.013553870880185,-1.8680573071969242,-0.1911741859926311,,-3.1250853628403235,,2015-10,-0.4,2015-10-26T01:30:00+00:00,2015-11-10T01:30:00+00:00,309d66cd6f42a0ef6a80c396ecb9f4969e8c038d90511fb10d7f4f5300db137f
-2.2711195748362254,,-2.983488931018811,1.4839027472312385,,,-1.8228244546900019,,2.4846323514677064,-4.492783970431992,,,-3.7063484383171854,,,-4.741372470755412,-4.056625405889376,-11.835320242144444,,-2.8170876966696334,-4.7244568807651355,,,,-3.834620500834862,-3.969265095716986,,1.241941043165175,-11.09376897355855,,,,-3.54828322647232,,-11.532663114544226,,,,,-0.39510126466800993,-2.8170876966696334,,,,-8.564208715145947,-4.83907942810505,1.3230862132945218,,-1.5154916965022776,,0.38148323326443684,,,,,0.0,0.44998391860495435,-9.271079093248002,,0.7395267886156914,-0.9386435218457312,,-4.416526665842864,,-3.7041271680349097,,,-1.2158990827245328,,-7.994897741944262,-2.5571874067424765,-6.8701589947738295,-0.6184550654474085,,-3.4092330333739285,,,,,0.7270094315006072,,1.1625534593622198,,,,2.9145187096998706,-1.2247712812116558,-0.9699397088713505,-4.2415481209117045,,-9.672284536056106,,,-5.64859664601588,-7.247351749328766,-3.78380244169221,-1.1386539509837892,,0.49580313308445073,,2015-11,-0.5,2015-11-24T01:30:00+00:00,2015-12-09T01:30:00+00:00,47e58324c2560b6ef995aff8a67ee222dbff69a32d8c80598f99ad012272db00
-8.872394266521521,,-0.2179859239257377,-8.26761317790085,,,-1.7029096411872457,,1.4769499245926039,-1.197619104671565,,,-0.10967168142927816,,,-5.014674579231106,-5.067931430926741,-2.7668064061727264,,-0.9569451016150673,0.0,,,,-0.7604599385219304,-4.588318424927769,,-2.0336276493076797,-2.4672501856841422,,,,-5.008192193090203,,5.832906709407223,,,,,0.1977457634687678,-13.206308336325359,,,,-1.8338330252764152,1.9193502589522453,0.9222585476432115,,-3.297354843765425,,1.5088068432822332,,,,,-10.114450830972288,0.5683356673707193,-6.792540962869337,,-3.8811464119535857,-0.4844913465290621,,-11.121618255496237,,3.7041271680349075,,,-2.2771632202435423,,-1.6692473673703128,-1.6529301951210582,-1.3501279034857223,-0.3534601959242575,,-9.219334905002025,,,,,0.14885298411305847,,-3.130690462504402,,,,-1.4933835859498843,-4.738031087331283,-0.3906254967064988,-3.795881170667883,,-0.9666081467615014,,,-5.784231547845806,-8.832690324678666,0.2121507288631583,0.0,,-11.320299984290806,,2015-12,-0.6,2015-12-24T01:30:00+00:00,2016-01-09T01:30:00+00:00,320570ea81262a167e6f2c362fd0bf17aa09bd9f4c233d2777224f07358b4a8f
5.171894745356596,,2.4165445337785534,1.6307802617466962,,,-2.091769791069134,,-0.8075689173848708,-1.9711065223054098,,,1.4626298266948201,,,0.9180757208793112,5.042560379160546,-2.920721537618264,,-1.9418085857101628,0.0,,,,0.942113031161718,-6.277360773455859,,-4.016636187229499,-0.5196248356919735,,,,1.0080715292699318,,1.2869421247085844,,,,,0.982905495230142,-22.706384382276546,,,,3.1865106550966007,-0.6387649891825619,0.10668943719783586,,1.3728862444061056,,-13.854990889723467,,,,,-6.897040374220651,-0.8833813671954993,0.6796335317859403,,-2.150620522096362,0.0,,-7.745685368603131,,5.884050002293339,,,-5.170680859835673,,2.56643322929135,0.0,6.285731259062083,-0.886407279610499,,3.874589186181529,,,,,-0.36523050095352144,,-1.2444605048083863,,,,-0.35766026375112,-1.472827845044727,-0.5888142625222598,-1.2520380470875694,,-2.097636921445968,,,-2.4937244399631315,1.8435412305524104,-1.1961408756919982,0.0,,8.017451331689175,,2016-01,-0.5,2016-01-25T01:30:00+00:00,2016-02-18T01:30:00+00:00,df12a8ce0b93e9e7a368255fb0ab3d4d4428d0ba8e7373a4ea881fa33f606583
1.5370089224738526,,3.819180869479678,3.454981464834281,,,-2.1364613076441916,,-0.8917814712687162,-1.7102907899662185,,,0.12158193079280305,,,-0.1108340373918774,2.099102883726428,0.11964659667589328,,0.0,2.666824708216127,,,,2.8036432223283163,-1.941842587559509,,-10.617401987189922,7.290516742045042,,,,0.5997019472374265,,-0.04640758940176658,,,,,0.6240269860084673,-30.584937640722988,,,,0.26835362088543735,5.929811633169369,0.6758936653372848,,-0.5455550901537026,,-7.581711356906926,,,,,-0.3714024696371593,0.02157322770818698,0.8296146938512765,,0.0,0.0,,-2.614913564244932,,3.3711057342311874,,,-3.4590719079950856,,5.303336315002817,1.6529301951210507,1.8206712195622092,-1.1576890488867986,,1.3106347505300584,,,,,-3.253226360489829,,-0.3135500889120859,,,,-1.3657072907412784,0.0,-1.5873349156290122,-1.244645472377577,,1.2684259012392145,,,-0.15577675153579684,4.083670570296092,-1.1078433395649698,0.0,,-9.7458894230133,,2016-02,-0.3,2016-02-24T01:30:00+00:00,2016-03-10T01:30:00+00:00,f2d581ddb278c56a93649a896c99abe940908f6a9e9bfefd560cebf1fd8889d7
14.937517459981148,,1.2500162764231468,14.134348490829721,,,0.7669536368453236,,-4.225124164544276,2.4692612590371414,,,3.620529881050153,,,13.628842393112379,22.07254832958524,9.581037452843406,,0.0,2.5975486403260737,,,,2.8987536873252187,1.5578715825058371,,0.4826133583647135,2.943781509745659,,,,14.60074275874452,,4.843820686759282,,,,,0.6974069336073403,24.51224580329849,,,,-6.1297225452069455,-1.7651075164215855,1.2755113888798317,,10.259914842471481,,-5.197195067420223,,,,,0.0,-0.8829003295260731,20.815559581304875,,0.4338401598598141,0.0,,1.7378004466655057,,4.852704089466038,,,0.3187946476187397,,6.837270173017274,1.6260520871780326,17.26445877447462,-3.4594733723994673,,14.548515169555158,,,,,-5.056303115010108,,,,,,1.8677719117157487,-1.8954586428177984,-3.0459207484708575,9.823163697801535,,5.347554672124611,,,3.9400579453150506,5.3503395917276215,-4.114924829325345,0.24394185111516012,,-5.109668266230464,,2016-03,0.5,2016-03-24T01:30:00+00:00,2016-04-11T01:30:00+00:00,38ee7231c1db5540a804b76e84d9d6b4a9715762a2c43830c6389d9cfc571742
20.261999805134398,,7.488850153415588,-5.396200074761316,,,-0.36421101877375917,,-3.021311585832097,0.0,,,1.3996640502850992,,,7.92670352042151,12.450419988887104,4.222176657598007,,0.7423358957411632,0.0,,4.221475240555868,,0.0,-2.06483003776205,,-2.8918722765274265,4.944924425930659,,,,-5.106421278285513,,5.441722411296746,,,,,-1.3096975191563343,0.0,,,,1.6110820272698272,-1.9968954874094644,2.1354008176229797,,0.7528266420791587,,2.435529110280164,,,,,-0.2625006799684223,-1.7978444085057703,12.777364327334348,,5.516026687712085,-2.324850064564829,,4.740948965863328,,4.628075256400618,,,5.926203814737974,,-1.3608430635204702,0.0,17.643822446534642,-0.8795421997020026,,17.88515901805908,,,,,1.4227866238702016,,,,,,-1.298608595307593,-2.22151737015636,1.8386626250439246,8.28936507390892,,-1.911568175267259,,,10.622608598951588,3.048765420191741,0.2684310283562554,0.05744683453596432,,-3.060784508624156,,2016-04,0.7,2016-04-25T01:30:00+00:00,2016-05-10T01:30:00+00:00,55e1f9782be39cb2a68bab093acf70401aac0918d975196e28c9bd33209bcfcc
-12.251221085231695,,1.08674293275813,-4.977453539901247,,,4.2389158573722385,,0.7929288266550075,0.0,,,-5.233059416579315,,,-1.5237675196890905,-6.415388951141937,-6.26263301185353,,12.772437374423118,0.0,,3.0834919777007244,,0.0,2.1622654075472836,,3.4840545324103633,1.8431874596184716,,,,-0.34042354289833915,,3.8540716156449406,,,,,-0.8761818620935679,-6.744128079553254,,,,16.511109684786092,-3.5695853186738584,0.713982756026841,,2.9073247485707165,,2.554531636320195,,,,,0.050860389330650464,6.723353751008719,-4.075811862197858,,0.8972327727577827,-0.9869102338520107,,6.207329302393627,,4.902942724031861,,,-3.9706241420291173,,-1.8907293806876562,0.0,-6.760406371396666,2.5009392394849246,,-7.447012042117908,,,,,2.324676963378501,,,,,,2.32884908748365,0.0,0.0,2.687510145359133,,-3.052700217789398,,,33.98678256223512,0.18918413253119132,0.9632484705645264,0.0,,-3.366858720170989,,2016-05,0.5,2016-05-24T01:30:00+00:00,2016-06-09T01:30:00+00:00,67a8e8ef4381dee8aa3d46fb552412ccb3ab7f6dc0b7ca8dafee339196e94275
-9.871506562123026,,1.0874664218764198,-1.1956366608886653,,,1.6448898086361727,,3.5430262200022002,2.4097551579060523,,,-0.040597230924310695,,,-5.892187067143931,-8.475603151442375,2.8589391089760015,,5.482422357743284,2.5317807984289784,,-0.04049402768433695,,2.8170876966696223,0.8519827112315878,,5.343020845019403,4.307520336854676,,,,-1.1151384649160319,,-1.4106575284530267,,,,,-1.2588772965408452,-16.828105272553735,,,,15.278171434731666,-1.230291411098715,-8.325612057263003,,-6.298169573689383,,-1.5552519564349583,,,,,-0.08478169223395593,5.758415753142114,-10.037357439881392,,2.9996250153795145,-0.9225725070639549,,1.2208034421889877,,-4.401688541677421,,,-5.2499952446442615,,-0.9820234165240569,4.725288485054551,-5.497933027675913,1.7093199266837475,,-8.355631061094943,,,,,1.576104301469688,,,,,,1.814901630263232,0.9376195628555234,0.0,-9.207164154643376,,0.10001517917764707,,,-6.9632666774290914,-2.2555088808250767,0.7303916169809175,0.0665970101889543,,-4.42199109167407,,2016-06,-0.2,2016-06-24T01:30:00+00:00,2016-07-10T01:30:00+00:00,20c9febb4665d4fa592006f90fa292f4b23a9197264ba9c51997947a2ee6adc3
9.550399703528315,,0.0,6.367991548594648,,,-0.810933774389527,,0.2608673984497671,4.515544867309577,,,3.8414352145444934,,,3.697489916788087,4.9163455200783455,12.983744104772285,,-2.745302678130087,4.592893188839973,,-2.5432051562107634,,5.248702605075813,-4.644611909494151,,-3.1858814165457807,7.459389906885591,,,,3.972456497847017,,5.778852729029403,,,,,-1.2992158293653,-13.471142658908997,,,,-2.909984435926443,1.6569165278058147,1.4344553203776949,,9.336532970062429,,-4.335699616586517,,,,,-3.175417043549226,1.511522681773289,8.933570181570282,,-3.8968577881373014,0.0,,3.458312440219176,,-7.2570692834835375,,,-3.9418101054043775,,7.6254720463562755,4.688358589885046,2.2348344433022915,10.245821838610802,,5.8354518636999115,,,,,-0.04826618896398746,,,,,,0.9688088911826594,-0.7204642115047506,0.0,1.4296487735504613,,6.330680119441134,,,-7.793065391584923,-4.040783009105889,-1.1825294412731078,0.13535371822947576,,8.078969099100906,,2016-07,0.2,2016-07-25T01:30:00+00:00,2016-08-09T01:30:00+00:00,5651476cd8efa8790b10cb5b85b9aacb955c4c6e04c6e7dbe2058e2b022f9244
3.5324476382650087,,-0.6199605796865539,-1.539432928924357,,,-3.332149469053708,,-4.424394224284126,8.231595257155158,,,1.5145765807994842,,,5.1128985234677655,5.336718623993816,1.902552985273348,,5.338277656511326,9.078489142742226,,5.653503719638505,,8.267498084385803,-3.0480436309654686,,-4.554076524567615,3.072771401154209,,,,1.7711205030715247,,-2.1342356695456037,,,,,1.0471299867295436,-2.422043189378881,,,,-5.536839250780292,6.246148207606525,0.8241209080877372,,-0.9315249971108077,,-2.8006071231083625,,,,,-2.9318494909635517,-2.509000426121405,2.4812319874702764,,7.533622205224774,0.0,,4.549958407136601,,0.5361943141385374,,,-5.0560919927366195,,6.288056661967557,8.845386712398879,5.792729515556832,6.433705293173587,,2.6332374344236276,,,,,-0.6068190980958907,,,,,,10.514805743366804,0.0,0.0,8.596125187148562,,-1.8552795848065011,,,21.046154620678834,0.33300828844812275,-1.6323590932772063,0.21527054527725856,,-1.1383007928467748,,2016-08,0.2,2016-08-24T01:30:00+00:00,2016-09-09T01:30:00+00:00,56b4c0b221cb6795f4bd6e411692bc41429a539c252df2cbdde51c36524faff9
-2.862586707851083,,-7.971838830405252,2.0907947476133106,,,4.903492278497329,,-0.6020085070937733,12.75398889175849,,,0.4192788795004073,,,-0.2390366128528755,-1.425413889210085,-3.0791376592525155,,20.38400884019591,13.902217811755829,,4.716227641483832,,15.043455906614353,9.337840145969254,,9.976925045699293,2.4062291963739444,,,,0.018230828381199844,,-1.3848713272066422,,,,,1.6686918785014735,0.6430890330290331,,,,2.2671588614231344,2.8169665029845516,2.060694525678074,,1.132969060977166,,10.883611503245382,,,,,-2.524498979912974,-1.1597860124000947,11.096081030875785,,3.6923829028497224,0.0,,9.516471467933195,,-2.7101929777791267,,,1.2760769736104798,,6.455630548974783,12.584267868343503,0.8488188443663407,-3.625770659959922,,-0.44908793625530136,,,,,-2.0425145783065877,,,,,,9.27258703379239,6.304608479787202,0.0,2.860548815918012,,-0.9900523273531608,,,22.948973797254542,6.9894295492254885,0.5550386267556453,0.0,,-2.326688325867103,,2016-09,0.5,2016-09-26T01:30:00+00:00,2016-10-14T01:30:00+00:00,14fbcf9714c8da60c2e912b24147cc8afb34c49ec5d385ce9cf81da2bcb0e8dc
4.532219541244849,,-7.843299048977161,-1.1311644301860644,,,0.4776454155227141,,-9.906877198598837,10.582166392516385,,,2.4087665643742517,,,1.2658860002020604,3.1319835990923526,3.1196066236803435,,14.13295163161323,7.948789023803732,,8.125200211131183,,7.981785503137358,2.7948935429709363,,10.140944391680657,1.588204096170223,,,,2.3485074866978044,,6.744666631208932,,,,,1.3696164007411273,14.310084364067324,,,,-0.4692728680174814,9.359271235656001,3.443740447000238,,2.2980114381347936,,10.822296410747057,,,,,-1.1157716870653134,-5.046143231565859,34.20832990251646,,6.725818091403594,5.376798561997,,13.924315531295417,,-13.510248485656382,,,5.177775140146651,,9.866120658316797,10.367663427001313,3.106973189841618,8.190778991007052,,4.042426377246121,,,,,0.4081512112986679,,,,,,-1.2818958427768212,4.51304188574854,-0.20263431452324726,5.204734326349298,,2.1932332942220105,,,16.456585039252097,16.15831130633883,0.28826359135295304,0.04116920601581026,,0.19858211971206216,,2016-10,0.7,2016-10-24T01:30:00+00:00,2016-11-09T01:30:00+00:00,5c8e2a2f93d13fe1aeacd384acb89428f10f4c5e8872d1bf9cdb380bd677e14f
