price__p_015e142afb02def6,price__p_04e3d3e3e4d2b7a3,price__p_08af219b10a3d0c1,price__p_090787ff4c600967,price__p_09cb91d919e19c81,price__p_0d20aebdd2e3e2a3,price__p_117934e693b030e1,price__p_12702c2817bc3058,price__p_12f4a9142c235af4,price__p_156a750ae05683cb,price__p_15e2359392c5042c,price__p_175e0c5b4d6a8cd9,price__p_1bee12058e36565f,price__p_212ef5b23dbb70ff,price__p_24e9e14ac94c789e,price__p_29096e2e6c801716,price__p_2929b2190c67fa05,price__p_29a1d693bcd6b5ed,price__p_2b23ed0aa617091c,price__p_2c2bb2eb34a2530d,price__p_2fee73ae064112ed,price__p_31deb9fdc417508e,price__p_35042b5fee5e1452,price__p_369ce465f81b2b58,price__p_3862181ef4e50416,price__p_394ed64ad5df6eab,price__p_398b35a78734a78e,price__p_3a66e1c2dcaacdbe,price__p_3abb1bdf911a74ba,price__p_3e3ac34e09abbe85,price__p_44d21f4415cc94bd,price__p_45d6c5200e1a3379,price__p_47f8c50648adab37,price__p_4868c8af6ebb3048,price__p_4b78aecc4ad2673a,price__p_4d6f925d5fd37636,price__p_4eede6d97e9bd55e,price__p_4f0bc051d584c367,price__p_4f513e6f6ede7f06,price__p_57bdf8a55dab3591,price__p_5a70d1f2747b0f36,price__p_5b64eea47fe39565,price__p_679f919cb34f89e9,price__p_6974d4181c18978d,price__p_6a02652f4a9989e9,price__p_6ad195c852babce1,price__p_6f9697bbf4df888a,price__p_7b4d7b259b6753fa,price__p_7bbab6017e1fb60b,price__p_7c74e703f996c871,price__p_8de345911b7fc78f,price__p_8f5fb68c57941b6a,price__p_8f97282e97de7a9b,price__p_9122726a99818701,price__p_9341bdcca7b05d66,price__p_93a4e9685d04bc1a,price__p_955389fa1088a0da,price__p_96d693419d7e59f7,price__p_9aad75ce6ea05520,price__p_9f31a8386b8c5eb8,price__p_a074fa497eab1cb8,price__p_a295b5ca26a7559a,price__p_aaab792e0f7a512c,price__p_ab0f14fdeeb99eb0,price__p_b2354c8beb79d919,price__p_b32a1dc815512f2e,price__p_b4735e773b7401fc,price__p_b6a4aa3d34b35ea7,price__p_b74ad31919d3dab3,price__p_b7a55e9cddc1fa47,price__p_b7b1618afb05d922,price__p_b873db1e2ba44465,price__p_ba1176602ebbd96b,price__p_bbc1e9ba2c1b1332,price__p_bc05e8925dafddbd,price__p_bcb6c83c3cb2c0f1,price__p_bd3edefacd71ccb9,price__p_bdad6ba047be1572,price__p_c0cb077ae13a5415,price__p_c2351f7e990ff8ee,price__p_c67eb545eaecb876,price__p_c790a9428097cdce,price__p_cf6f0c8ecd5041af,price__p_cf91019388b7c9a6,price__p_d03f48cac90afd53,price__p_d499d7f7dc39d7ab,price__p_d513ce0622315a93,price__p_d808a66ec902704a,price__p_d8a34b15fb6f311c,price__p_dde8e41d5f1a8881,price__p_e0705204f7294fed,price__p_e07286f243955a55,price__p_e9114732b34c7687,price__p_e9a1a6b2d848b28d,price__p_ec63403370289989,price__p_f05785b9d3415065,price__p_f155865bddb5ae03,price__p_f72f3a06539c1241,price__p_f7fd37c9c13f589b,price__p_fcdf70fd9a5b0838,target_month,target_mom_pct,feature_cutoff,actual_published_at,feature_hash
-4.640603327293376,,3.953216724609885,-29.397649277648846,,,-6.523513459667704,,-0.38291749883353043,1.878837672156074,,,-11.469629588686987,,,-1.3692019708937848,-0.948500922614326,-11.42606722750133,,0.0,3.3573510733230476,,,,1.680897698161799,-6.828850783166658,,-4.895565201851574,-1.7010580003828566,,,,-5.444476589505403,,-2.5816478222917905,,,,,-0.8490443709137083,5.340077672711545,,,,-6.468291136515167,-2.1225646796088466,0.0,,-27.302630442464636,,-29.093165920610897,,,,,0.0,-1.8027064374162838,-17.32313325685613,,-1.2194307413609915,0.9132965686039776,,-5.159469064072472,,-1.088939979926843,,,0.5307192668316872,,0.13136782380283968,2.799180497238877,0.16123242507860622,-5.1998679342771945,,-3.85295087020536,,,,,-3.417175768592499,,-0.5338684685370224,,,,,-7.301994661282915,-0.5774799493883909,-0.9738555997399303,,-3.0532023542741324,,,0.24380345274302556,-2.8849616740126365,-0.4840410066350538,-0.10648368256517286,,3.723272530930953,1.5078413967831863,2014-12,-0.6,2014-12-24T01:30:00+00:00,2015-01-09T01:30:00+00:00,95056145169f4b3a15f526c3d324b8e29078b8146d8c8f0f929ea7c1fbadd563
-5.909974114854316,,-0.30430263074327996,-4.148954403746825,,,-14.402924432629158,,-1.5082231130182537,-0.4124826508344396,,,-1.8685930302964286,,,-3.6633167152309936,-4.551643188773806,-8.775082497422057,,-1.8018505502678366,-0.7736797749783854,,,,-0.2085735428724076,-14.774540328995196,,-15.06188371518468,-0.587885866439412,,,,-12.97138052231267,,-4.672703383748075,,,,,-0.5570394007576882,3.412533615787568,,,,-4.845045563608405,-5.846074078480751,-0.6102305822440548,,-15.001326196764216,,-2.5406359089786323,,,,,-0.7711219423490244,-1.7637628826189091,-18.76569157531214,,-2.386440243249611,1.0039300005124365,,-5.22824937918764,,-4.097407421030568,,,1.0469365240276869,,-7.602854597312636,-0.03616854581596406,-3.5358530472571243,-2.716183145394309,,-5.294023904123669,,,,,-0.9886234964648417,,-2.044853675410069,,,,,-2.881201968937992,0.0,-0.7651084788580285,,-5.75404717107171,,,-0.9897301956194626,-25.5419227755748,-0.7935703297127004,-0.002367592395413994,,-0.09007049383614872,2.4445845291700494,2015-01,-1.1,2015-01-26T01:30:00+00:00,2015-02-10T01:30:00+00:00,6b9ab7bc4a0345f2542ccd7a54c578a2fead478b4a800834a11fe83aba0d6aba
0.7264448548632236,,-0.4239722881409425,15.920715675955673,,,-2.5343580687986123,,2.6812067162338487,-5.275371986512645,,,6.470582752459086,,,0.5141307075342222,-0.749865457735489,5.661084911072202,,-10.330501647573023,-7.734804198624966,,,,-8.58498617270837,-4.544540053811435,,-5.531641294739121,2.5048528105261876,,,,4.436433362865076,,2.065605570759919,,,,,0.33342788589980654,-3.943237576387151,,,,-4.198149401925726,4.950079404224642,0.11209771373553265,,6.666585974577971,,-7.877023099781699,,,,,-0.990107098271157,-1.6354518176873316,6.832206313023733,,-3.879648929139766,-3.186595851342032,,-0.14577262056566256,,9.925495809534105,,,-1.078193616895474,,10.211997666062492,-9.775218345987675,-1.9658427741818925,-0.5938562000206822,,1.5925526154318452,,,,,1.757148338137908,,-1.9129169908995305,,,,,-1.5815025923029056,-0.2897153161152676,-1.9350487158528618,,2.8725313718497434,,,-8.641946694267283,4.075710249592575,0.9808561013198072,1.392415249738211,,-3.562994792705453,-2.5892243665724997,2015-04,-0.3,2015-04-24T01:30:00+00:00,2015-05-09T01:30:00+00:00,7fdadc9d62ec86a9fcf315a19a42a47fb7b1aae1662ce740dfa5f75f6764f128
-2.357600298439286,,-1.013573564293595,12.135807116037167,,,6.521522246185355,,-0.04257674522529374,-2.668981716876607,,,1.7680806867009542,,,-0.8499195845723083,-1.7619699652200054,5.728530442273283,,-8.347089066760466,-7.656507993515207,,,,-5.201993249603701,8.790149998167477,,7.524584191679226,4.161507346345957,,,,9.659519833314715,,-0.11188748484233298,,,,,0.4447861583056904,-2.6599594840066576,,,,-3.054082388345854,5.856630205028058,-0.2420522479440832,,2.200467989345325,,0.4231821198088669,,,,,0.0,0.7562263132707047,14.36974741002116,,-4.328286466063669,-4.036643195961818,,5.395204706916917,,10.811263062470106,,,3.82769847571584,,1.2959591608766508,-4.756841691910957,0.3296980118545927,-0.10821610978658575,,-2.5050987830924414,,,,,-3.0324245611232805,,-4.3493059833348475,,,,,-3.649956598725478,0.0,-0.913509472704202,,5.164051286124996,,,-3.4625351479548123,4.596261357931729,4.153655075639208,0.0,,-3.39232047338263,-0.14727543162746518,2015-05,-0.1,2015-05-25T01:30:00+00:00,2015-06-09T01:30:00+00:00,d18f110884d3fbc5fc2ddd19a1c1c9fb3f23d06a5a2e98c716c29ad9c551a3af
-6.891406793301896,,-2.691578970021379,-6.334472112352997,,,-0.1321623285260897,,0.061730367978767596,-2.700060181850597,,,-6.208504431942773,,,-3.6574621310687263,-6.4467261948074865,-4.406597259792157,,0.0,-1.5801142737108147,,,,-2.197890671877523,-2.526202489459816,,-3.7587817989133554,-4.198421904944017,,,,-10.741238680750948,,-2.9217488840290367,,,,,0.531530606334522,5.195973893071096,,,,-10.91614055403699,-1.5936020255533316,-4.295546366195504,,-8.210391611732536,,-7.328016964824529,,,,,0.0,-1.1166346852302942,1.4822665243774849,,-4.600661723081405,0.0,,3.447153433255045,,5.833557701296342,,,5.4214348906799295,,-1.497505576074137,-0.45351551653912625,-5.6509094954872365,-0.08067066922613886,,-5.724091868715518,,,,,1.3308930042074338,,-5.272955327905285,,,,,-2.9617325554497675,-0.29055710514146355,-2.5777847451192253,,-6.146771841250501,,,0.0,-2.463205215130039,-0.07386512991934843,0.0,,-2.40285865117036,0.974902035981194,2015-06,-0.4,2015-06-24T01:30:00+00:00,2015-07-09T01:30:00+00:00,ef9ce65cccae2d37eb57c7f059403aa403c59cb931451a483b4d3a9676983cb8
-11.097903148363903,,-0.8850840027068426,-7.259599947872121,,,-3.476075020187803,,-0.7818881961397283,-0.7289663044747406,,,-2.1334580983906877,,,-5.482091746632602,-10.076375337763023,-6.777276270098866,,0.0,0.14468292854250198,,,,0.0832986303891993,-8.577713671583902,,-4.762738829373376,-4.890031899861719,,,,-0.26674384084716546,,-3.339131189584801,,,,,-0.2799094535438625,11.967691776322738,,,,9.561334250693472,-2.086631203346644,-1.8055901961238086,,-4.025775330091135,,-2.7411449590473915,,,,,0.0,0.10104534667825728,-7.17817517257058,,-4.561816678374821,0.0,,-2.518513913623863,,13.394797250973884,,,-3.0602754013028943,,-4.460870006832705,0.0,-10.110818046026935,-0.21695931800966894,,-8.340968397426348,,,,,1.5617389269509783,,-3.7922088332327193,,,,,-2.4297473577173103,-1.072657773864311,-7.00681568281349,,-4.212741145608375,,,-1.6021704531265484,-2.5388176126985122,-2.1749283543672187,0.0,,-0.29268058627831184,,2015-07,-0.7,2015-07-24T01:30:00+00:00,2015-08-09T01:30:00+00:00,0833ffc78cdc8325956129dc808d6a16c5eadd376d7159c97575d2ad85f908e0
9.465525863772688,,0.0,-8.598655840778232,,,-7.192443411817126,,-1.2104621705641847,-1.0767120702495283,,,-3.6709132998129945,,,-1.9406819054754005,2.5134482756064997,-3.7350467666784612,,0.0,-1.212136053234485,,,,-1.06027778996969,-8.924155620097471,,-8.08550871491464,-3.2509413423432796,,,,-3.085289673495708,,-2.8249293108925126,,,,,-1.0083531295574992,3.69080951991188,,,,-1.9699216339161723,0.28603554081595556,-0.8538971268885518,,-7.8846561675448585,,-3.557048254662159,,,,,0.0,0.3804088277275881,-12.145758634544372,,-1.3309331368780268,-2.4922880225179584,,1.714085241897409,,6.216690641655174,,,-6.01532472584148,,-3.5540540576721242,-1.066270574404018,0.2461402003496181,-0.05697291661724039,,7.230651494540921,,,,,-3.7842222863809205,,-2.7154741347807243,,,,,-3.77008683820744,0.2936859673309706,-3.081759599195,,-6.286800646071428,,,-5.384666835443863,-14.937392598836269,2.535173539386427,0.0,,-1.4086874355339138,,2015-08,-0.8,2015-08-24T01:30:00+00:00,2015-09-10T01:30:00+00:00,491f6dfbea849d648b79a43a9e3798d3c98a36a874cc62ef8e8d87453892323d
-5.814967600587517,,2.6937892014159965,-14.866972560289366,,,-2.8174580910470364,,-4.8844435602591165,-2.771163470833793,,,-0.9914017835599164,,,-1.1704833800073833,-4.099849139928055,-1.5247520847775557,,-1.5022996522879883,-1.9456345795125056,,,,-1.369787710032341,2.939786257278914,,3.9439860080326588,-1.346117953749208,,,,0.646032036398569,,-1.396650807231789,,,,,-0.8786609965249449,-6.37545148253625,,,,-1.382489402754248,1.140512514840103,-0.7292493947795177,,-8.34432746884047,,0.6939458534264767,,,,,0.0,0.7053755726884204,2.08476887019666,,-1.2871768276697526,-2.8499563718918886,,14.291012491095522,,-3.0600440448716926,,,-0.5966586923587707,,-0.33976079571158374,-1.4965950859476431,-3.282707162637741,-0.025078370037402074,,-3.5195482510390974,,,,,-5.172263101733534,,-1.8878490458167414,,,,3.479454354130069,0.8201724508417196,1.2627656867801877,-2.408681701908488,,3.9770028349303987,,,-2.9403285608229988,-5.669772142025892,1.0455627393977005,-0.032955481988097536,,-0.043803469138655515,,2015-09,-0.4,2015-09-24T01:30:00+00:00,2015-10-14T01:30:00+00:00,f9d4285d5931bea995fa303dba39c477cefc0461c749c11a9007ae15c5ff02ec
-2.574852654225559,,-2.1193621279884116,0.8314311316006745,,,0.5717340397801908,,-14.670185581426779,-2.0258929733411506,,,-1.4353723413359194,,,-2.544202973127457,-2.5445565027070494,-5.3673211361677255,,-2.134464764799502,-2.684302054930524,,,,-1.4897854680636946,1.9385580888011475,,1.613554104153144,-2.7395027394278313,,,,-4.566387548752319,,-3.552696581138014,,,,,-0.08474326256288078,-10.22306226488986,,,,2.0548918237903715,0.7976559188595236,-2.7611762783448697,,1.2484882239779342,,0.5614352903341538,,,,,0.0,-9.454216804904583,1.314454376023527,,-0.4947443610467159,0.4171691469654035,,-5.12472351399972,,-5.516638130870814,,,-5.768747552867172,,-2.3802219994590343,-1.6298746635695007,-2.37438711020277,-1.1992948825793948,,-2.6869334049295674,,,,,0.32763204678944585,,-1.1630542475007482,,,,-0.09960807215813751,2.274344824266777,0.0,-3.989220276624783,,-1.997920414308242,,,-2.084024581351549,3.015004832650866,-1.3597696261642358,-0.1478650830160943,,-3.080692548617773,,2015-10,-0.4,2015-10-26T01:30:00+00:00,2015-11-10T01:30:00+00:00,dd9bb70cc1b38c1dcd999631afc08bc1d3e8dc912f0ab40d279c959c56fcbe7f
-1.5052445157727505,,-4.450319198718577,1.4263449870057314,,,-1.2594725743245834,,0.6341375563720897,-5.536746524917389,,,-2.386452133879849,,,-4.729109962536275,-3.1495162648485953,-9.28788452293672,,-1.398624197473984,-4.962075553430895,,,,-4.6526888085643145,-3.18426484329181,,0.9521257774748543,-6.927230673151516,,,,-2.317108904624788,,-11.254381366679983,,,,,-0.11244489905769536,-2.8170876966696334,,,,-5.371003397592444,-3.475919337734424,1.1049836186584936,,-1.6187413608612085,,0.8810507819322827,,,,,0.0,-4.312814900214882,-7.892438185032691,,0.9665885024367222,0.117198958624465,,-2.9683167079005437,,-5.207914904488957,,,-2.053499901806405,,-6.655884588423182,-3.685347461390269,-6.119533141910717,-0.6846328426701609,,-2.616015641584388,,,,,0.6132623006168947,,1.2058716320127394,,,,3.4243795629643747,-0.8891575844568395,-0.9699397088713505,-3.8872524581676795,,-6.311105549307077,,,-5.353217910738875,-7.171352612184151,-3.941940129833349,-1.2058341501548209,,-0.06300334400046134,,2015-11,-0.5,2015-11-24T01:30:00+00:00,2015-12-09T01:30:00+00:00,dcb1780f5446b4959afa90ef3dd442e57e04cf9f62dbdec6f41c750ddeeb1c25
-8.90132565547528,,1.7984179487383944,-5.14345876480462,,,-2.0098316877451876,,3.505061802196859,-1.3641470365776827,,,-0.8385210177975673,,,-5.095667369746909,-5.920663574615098,-4.794426119135622,,-2.3754086008107143,-0.6734032181344068,,,,-1.3547661350843854,-4.977818650460306,,-1.1397513009729667,-4.756197708782438,,,,-5.00632851631279,,2.2084966432625333,,,,,-0.35592151942765926,-10.266573713874992,,,,-3.6095194415347165,0.37490733469474213,1.6029870186334112,,-0.9471845696636245,,2.476683619388094,,,,,-5.688252063394979,2.2484078061356843,-6.784080466178612,,-3.6049324893954973,-1.2019233833015994,,-11.652848527772582,,3.7041271680349075,,,-1.8908747065360627,,-2.9412804083386406,-0.9222726768772447,-2.8382092512945554,-0.3009585622743496,,-9.355262662532066,,,,,0.42013031018308733,,-2.8880522051597457,,,,-1.6890153662872676,-4.155806649871146,-0.09751341582062072,-3.830263279397012,,-4.854801980871174,,,-6.249748459021518,-7.697821161321043,-0.31783763520552644,0.0,,-9.75225473286369,,2015-12,-0.6,2015-12-24T01:30:00+00:00,2016-01-09T01:30:00+00:00,5b6a63c4c52cf1d38103b0cb8b22dc19afaff4ebeb44b336f0c1056305c0f988
4.757269767860753,,0.798854955311501,-0.10781452878732553,,,-1.1996491910468579,,-0.89036456927429,-0.9806967636189258,,,2.3010637834834187,,,0.1548614069039652,5.151710221216672,-1.9816337228074656,,-1.9418085857101628,0.0,,,,1.2337373759840784,-4.033494757945316,,-2.855461642899789,0.4495616262554054,,,,-0.5512680684985063,,4.025067411651259,,,,,1.0972993092417502,-23.701163043141136,,,,1.9839047951654805,0.12949287593353204,-0.2344417101079909,,-0.2551417974950213,,-12.64177358240067,,,,,-11.297966406732318,-0.2458546688066574,-1.0811446786543009,,-2.42683444465445,0.07702562964147165,,-7.996866924755953,,5.023212548633327,,,-4.698566235951073,,2.8750319327359874,-0.730657518243814,7.588559288115189,-0.9044291759761539,,3.1525983617304187,,,,,-0.18244850892090866,,-1.4870987621530531,,,,0.05108774431007739,-2.3906659792596896,-0.881926343408136,-1.7841382340700036,,0.33754474811972796,,,-2.979197266417798,1.167627338382527,-0.9393217789867693,0.0,,5.700820024684659,,2016-01,-0.5,2016-01-25T01:30:00+00:00,2016-02-18T01:30:00+00:00,74c7d90a995d0a0716179c35a360b3ee91a4ea9830607b22fba2d1fb5b83837c
16.532766627120417,,7.625474539969029,-3.642484030214425,,,-0.05269379332086986,,-3.2635020805960417,0.5380301557998644,,,3.185848296061839,,,6.70040539855372,9.774862236676631,7.8898111576994525,,0.37185677451660526,0.5656996315140667,,5.139258336821014,,0.6305552563276647,-0.9133854995697787,,-1.1381085913439926,2.8608922839557933,,,,-2.6607611016952664,,5.4546156270264285,,,,,-0.7210870764988156,8.788132049816973,,,,-0.6501973491346684,-2.1890309119858595,2.0744619274072362,,2.3450777470596007,,0.4770421925011946,,,,,-0.34308257036912343,-2.04998449218053,10.977490516882295,,6.925680497724433,-2.058473832470714,,5.720788817514732,,5.182506786458594,,,6.318780566708473,,1.2313276654725465,0.0968210500034861,14.000429807372342,-1.7156909946008294,,14.897900394457528,,,,,0.8408429444229167,,,,,,-1.0321681672550516,-3.0551695961140846,1.9418085857101517,7.490631996335432,,-1.242899272088712,,,8.11058341430919,4.509540367807014,-0.9303938189287729,0.09308045235738129,,-3.5636525282752145,,2016-04,0.7,2016-04-25T01:30:00+00:00,2016-05-10T01:30:00+00:00,df4479015473ec181d93fda07d49a130d246eaee406c9fef7bf5c35b67706c80
0.18314846888920192,,0.8718801108600988,-4.860956264130111,,,3.302484296102512,,0.5421716691607124,0.0,,,-6.3983269254693,,,4.5472618417079405,2.3198583925927676,-7.545471646931507,,10.20536278667205,0.0,,3.723560884832495,,0.0,1.5785793373050856,,2.637216775510808,3.095888080354261,,,,0.3098952355565693,,4.75814393371511,,,,,-1.3179084938061056,-5.77212320389492,,,,14.256933690174604,-3.184298328717683,1.1654977060438374,,3.4892873019769706,,2.654808488153264,,,,,0.13144227973136346,4.807904166328187,2.713577906197637,,1.2442791844005268,-0.7951724802531862,,6.826370186662459,,5.406722127027579,,,-2.3867811184694574,,-2.0424080134769524,0.0,2.4406474112817715,2.383015652483001,,3.3335168715667503,,,,,2.418663194808475,,,,,,1.464042832926645,0.0,0.0,8.52529253112407,,-1.4474500580841718,,,35.49162844240812,1.4296919746210972,1.361789686035653,0.0,,-3.3899809331758424,,2016-05,0.5,2016-05-24T01:30:00+00:00,2016-06-09T01:30:00+00:00,d9896473aebe9c3636cccec90094e15d7d01ea70458c4b6e1795b11878a3f5d5
-17.046561753867454,,1.08096264956148,-2.9473183604027153,,,2.841185117740154,,2.0803371044156695,1.416745861634315,,,-0.5154330832465344,,,-8.850921192174248,-12.449085384437849,1.7891047610916155,,8.687171885780815,1.4888612493750777,,0.36283047262424123,,1.6576139261820717,1.2543077266586469,,5.413603851542981,4.211158879773044,,,,-2.291960601319847,,-1.0444633561812737,,,,,-1.0243494262914825,-15.326821962457727,,,,15.28948759920898,-1.8104204876352663,-5.394772500326459,,-5.242919813937781,,0.06325381229629015,,,,,-0.08478169223395593,6.868427550389916,-9.602915917809113,,3.798806178288667,-1.3806864927568916,,0.45284410748654413,,-1.93242728264027,,,-5.725917582685459,,-0.9141866248604172,4.077038028503751,-9.861440749787498,1.9139763317571385,,-14.378979592779457,,,,,1.4593785039068947,,,,,,2.3095136036184654,0.9255585340351563,0.0,-10.335800163003967,,-1.143527180537808,,,-2.4672167918763335,-2.528559185380759,0.8094269882041221,0.03330404904658233,,-3.9792364823849726,,2016-06,-0.2,2016-06-24T01:30:00+00:00,2016-07-10T01:30:00+00:00,e8c2117d5ad93c4da659d8f68ca0233a0ec4ac2702db84ee15d1984199a7ac3c
8.319155410583212,,0.18852274911353106,7.260474708903769,,,-0.9671990834796624,,2.518608171129424,4.145183099995284,,,4.35939730868519,,,2.6574838237120266,3.8286496826047323,14.104543709287492,,-3.012498497191974,4.277537152975039,,-3.1891500747657155,,5.161641205436151,-3.0629876900999005,,-1.6895986362865691,6.565729507014974,,,,3.690049963342289,,5.214772719979035,,,,,-1.699177253837322,-12.478737463758929,,,,2.7515818386348907,1.403945762319088,-2.038193406387537,,6.902959950982482,,-4.824598877605234,,,,,-2.9851678034717932,2.3697964412071637,5.719293448880436,,-5.186866839651967,0.0,,3.768561889838972,,-9.457874005453803,,,-4.454599075791952,,7.053155516265614,4.140404869249265,1.2983901080753206,7.349299519881954,,5.1208030175020545,,,,,0.5365468406565962,,,,,,0.7034894794951517,-0.6601140483913969,0.0,-1.1480121633544196,,5.4590020577130645,,,-9.796808162783545,-3.5611409129477516,-0.9718659621837638,0.16864667937184485,,4.050647017602249,,2016-07,0.2,2016-07-25T01:30:00+00:00,2016-08-09T01:30:00+00:00,b1e7518ac9822a2655be8a7490ef9f43c5d0cdbdaf07dbce72ce6fc65bc0726b
4.39353254634508,,-0.30949985171223465,-2.9856758558700176,,,-3.161954872951178,,-4.9028632859030346,7.658500328861627,,,1.0033339860604182,,,4.820325046749648,5.348418512412751,0.9800844343837396,,3.109483876167308,7.695655885123888,,5.141792309801244,,7.726741217361415,-5.122307772229829,,-5.986944981947738,4.229230420370121,,,,2.382373748506189,,-2.39121666187718,,,,,0.9936893318101316,-5.88773657028329,,,,-8.284211021072304,6.3664379518514576,0.993994242103345,,-1.3478223170738795,,-4.726416658748177,,,,,-2.376563974522132,-2.50037370975431,2.773398810905954,,7.138808221290642,0.0,,3.1868973902703046,,-0.8075414005545307,,,-5.027939079254605,,4.053412179791257,8.238274446967871,5.196233834685851,10.279569706217071,,2.9472288886974387,,,,,-0.4918507167329987,,,,,,7.732386022925016,-0.04828913429297796,0.0,7.576344307597004,,-0.6607730726028281,,,16.17728885665671,-1.4451738877064453,-1.7241294238740614,0.13402601194079886,,1.628523293413242,,2016-08,0.2,2016-08-24T01:30:00+00:00,2016-09-09T01:30:00+00:00,510823402dbeecaebad6d20de771254bdcd2d167ccf7f7a412be59d87396e9f3
-0.12075837719134533,,-7.58848383520157,3.4913523968533253,,,4.459500652463607,,0.011067762386452091,11.969262152455237,,,0.9801020157336658,,,2.0772697428815374,0.8064036580631909,-1.49471679661861,,19.41132466014158,14.398197333574636,,5.040497571886056,,14.368532365533667,8.534904016132948,,8.910766893444668,4.057324173777811,,,,0.37399726735243244,,-1.027943252632659,,,,,1.6923771493415767,0.3220614700042157,,,,1.8553466840938182,3.2356474744344057,1.8823984347358202,,3.073451581754478,,10.2577563293911,,,,,-2.7857712888530246,0.09240721433782668,6.641906363921024,,3.977264031290889,0.0,,9.015389183223174,,-1.086967223690399,,,0.7016149637204924,,5.241083139272429,11.221886968158543,3.3136795659985165,-4.212451290626151,,1.4620171993389661,,,,,-2.757466252125147,,,,,,12.724125574154717,5.398684356810319,0.0,5.5808671744349905,,-1.8225559587883116,,,25.89223374705008,4.704266133427549,0.31591443938899905,0.08124453333647234,,-1.6546431838581974,,2016-09,0.5,2016-09-26T01:30:00+00:00,2016-10-14T01:30:00+00:00,abedb45c3916c471d4a908fb4984a78234d4ded300cb2cedbb41b64567fca619
1.0018919216939777,,-5.415367723195142,-1.7044813074681242,,,-0.02670815349026816,,-11.059110286934054,10.994757120280962,,,1.8417637006173986,,,-0.12948526862744147,0.6221260632510873,1.3689087630587848,,14.853699785453417,9.701998870469227,,6.571044204985285,,8.615512091676408,3.516808815453292,,9.52027844858905,1.1272471315713393,,,,1.4955653847117203,,6.576133937913857,,,,,1.330075141531071,14.631111927092153,,,,1.2916116511794185,8.840030421031777,3.49983029257089,,0.9843854954637682,,11.832592383475523,,,,,-1.600034134644119,-6.755126507705647,34.27530394345774,,5.64940197173727,5.195113530334326,,13.211393168003774,,-13.119221027135017,,,3.1662815221624743,,12.573581915706548,11.034988245436278,0.8247222983984793,7.481366383850874,,1.4333094533456416,,,,,0.8651283812661434,,,,,,-1.6507028003932123,4.571779449360451,-0.20263431452324726,3.338044115526272,,2.519940409979696,,,16.280216403809707,15.701056514503595,0.2589268516973948,0.04116920601581026,,-1.3500687218902576,,2016-10,0.7,2016-10-24T01:30:00+00:00,2016-11-09T01:30:00+00:00,97c979f0e88e4af8918ffbb63c3964197db314414513abb7b5ef36f8b2e2fe26
16.446495723877387,,0.6779817568381593,15.263618896968884,,,2.8135260705197984,,4.0961667697608055,9.419007771931213,,,5.663442695368608,,,7.2392382506316775,15.474553344399109,9.869087910810094,,20.940120212799382,6.552319821282223,,6.8899168338456915,,7.212889914529934,-0.49417737840712916,,4.611892466208428,11.562171537953182,,,,2.5995949901496407,,9.876905811109019,,,,,4.672166170427388,11.481567442858138,,,,1.0709172606502126,9.764672151302634,3.6171328171809103,,7.277788876119294,,2.961881223834957,,,,,0.0,1.660792241270121,-9.950088942010947,,8.621437367972737,4.9552471064177395,,21.96459758957197,,3.067725224704704,,,16.388057056364204,,13.716827491836646,8.970915478332373,14.645196559888399,-0.16908634380954005,,13.440491979640218,,,,,0.9334410088944258,,,,,,0.704037568232852,9.508407142604614,0.40485885260003324,13.109174348343311,,12.061044487924566,,,24.53706181363929,8.10528918243757,1.6522269132562137,-0.07091306584408884,,6.703980338399096,,2016-11,1.5,2016-11-24T01:30:00+00:00,2016-12-09T01:30:00+00:00,8f46756927813871b2f39067799d04b2b7a08aaa5347796443b183c74ba41db0
13.05224896407458,,3.164671595743962,7.884941485776549,,,-1.1808178164707113,,-4.08689620842169,0.4780639839743107,,,0.27627450335390286,,,13.057341413156545,12.967888535712865,3.8020099826812634,,8.468308723003869,-1.3367296055845275,,0.6701013879296374,,0.4555816535860661,10.310949983025107,,10.305207691698051,9.284019866634491,,,,11.943641146735134,,-9.692757426470578,,,,,33.36534661661807,31.15407927109591,,,,7.160047225385757,17.864013587690554,2.353601740776533,,27.71051882047798,,7.233019204751091,,,,,0.41289117057192365,3.7428785723748406,22.052786210204054,,2.6126761509595213,0.850501249468665,,-2.2604297608451813,,1.7964554975298894,,,4.982152587964897,,-11.363794393616741,-0.88496152769825,14.548922329000263,0.5115546406821775,,12.41714864477854,,,,,0.5445033242670673,,,,,,2.1422955496141802,14.775944304996838,0.10095912013522745,6.975535332539616,,9.272551302629134,,,5.968881922622608,16.37189807631045,9.093814230214843,-0.1282286308692232,,7.10245478564824,,2016-12,1.6,2016-12-26T01:30:00+00:00,2017-01-10T01:30:00+00:00,4c9f14e4db7b0a0714bc77b98d860a42ee75c4048e2e1920788bb847527b84e7
