price__p_015e142afb02def6,price__p_04e3d3e3e4d2b7a3,price__p_08af219b10a3d0c1,price__p_090787ff4c600967,price__p_09cb91d919e19c81,price__p_0d20aebdd2e3e2a3,price__p_117934e693b030e1,price__p_12702c2817bc3058,price__p_12f4a9142c235af4,price__p_156a750ae05683cb,price__p_15e2359392c5042c,price__p_175e0c5b4d6a8cd9,price__p_1bee12058e36565f,price__p_212ef5b23dbb70ff,price__p_24e9e14ac94c789e,price__p_29096e2e6c801716,price__p_2929b2190c67fa05,price__p_29a1d693bcd6b5ed,price__p_2b23ed0aa617091c,price__p_2c2bb2eb34a2530d,price__p_2fee73ae064112ed,price__p_31deb9fdc417508e,price__p_35042b5fee5e1452,price__p_369ce465f81b2b58,price__p_3862181ef4e50416,price__p_394ed64ad5df6eab,price__p_398b35a78734a78e,price__p_3a66e1c2dcaacdbe,price__p_3abb1bdf911a74ba,price__p_3e3ac34e09abbe85,price__p_44d21f4415cc94bd,price__p_45d6c5200e1a3379,price__p_47f8c50648adab37,price__p_4868c8af6ebb3048,price__p_4b78aecc4ad2673a,price__p_4d6f925d5fd37636,price__p_4eede6d97e9bd55e,price__p_4f0bc051d584c367,price__p_4f513e6f6ede7f06,price__p_57bdf8a55dab3591,price__p_5a70d1f2747b0f36,price__p_5b64eea47fe39565,price__p_679f919cb34f89e9,price__p_6974d4181c18978d,price__p_6a02652f4a9989e9,price__p_6ad195c852babce1,price__p_6f9697bbf4df888a,price__p_7b4d7b259b6753fa,price__p_7bbab6017e1fb60b,price__p_7c74e703f996c871,price__p_8de345911b7fc78f,price__p_8f5fb68c57941b6a,price__p_8f97282e97de7a9b,price__p_9122726a99818701,price__p_9341bdcca7b05d66,price__p_93a4e9685d04bc1a,price__p_955389fa1088a0da,price__p_96d693419d7e59f7,price__p_9aad75ce6ea05520,price__p_9f31a8386b8c5eb8,price__p_a074fa497eab1cb8,price__p_a295b5ca26a7559a,price__p_aaab792e0f7a512c,price__p_ab0f14fdeeb99eb0,price__p_b2354c8beb79d919,price__p_b32a1dc815512f2e,price__p_b4735e773b7401fc,price__p_b6a4aa3d34b35ea7,price__p_b74ad31919d3dab3,price__p_b7a55e9cddc1fa47,price__p_b7b1618afb05d922,price__p_b873db1e2ba44465,price__p_ba1176602ebbd96b,price__p_bbc1e9ba2c1b1332,price__p_bc05e8925dafddbd,price__p_bcb6c83c3cb2c0f1,price__p_bd3edefacd71ccb9,price__p_bdad6ba047be1572,price__p_c0cb077ae13a5415,price__p_c2351f7e990ff8ee,price__p_c67eb545eaecb876,price__p_c790a9428097cdce,price__p_cf6f0c8ecd5041af,price__p_cf91019388b7c9a6,price__p_d03f48cac90afd53,price__p_d499d7f7dc39d7ab,price__p_d513ce0622315a93,price__p_d808a66ec902704a,price__p_d8a34b15fb6f311c,price__p_dde8e41d5f1a8881,price__p_e0705204f7294fed,price__p_e07286f243955a55,price__p_e9114732b34c7687,price__p_e9a1a6b2d848b28d,price__p_ec63403370289989,price__p_f05785b9d3415065,price__p_f155865bddb5ae03,price__p_f72f3a06539c1241,price__p_f7fd37c9c13f589b,price__p_fcdf70fd9a5b0838,target_month,target_mom_pct,feature_cutoff,actual_published_at,feature_hash
-3.6020039159603936,,5.001198684177847,-26.348076212763527,,,-5.731325081785352,,-0.2964407188226705,1.9562297433320046,,,-8.453321713663657,,,-1.0774169509078113,-1.1153390657423043,-8.349069570773043,,0.0,3.521422110120559,,,,2.2577320211152876,-5.517896387279075,,-3.6574646851615658,-1.0083720296830851,,,,-0.9431621475505225,,-2.63576083292224,,,,,-0.7722046093910278,6.889083587643485,,,,-7.185346137163978,-0.7621869328829937,0.0,,-17.14990406911997,,-19.420352376467097,,,,,0.0,-1.1976191046715536,-14.66537580083959,,-0.15795296286676783,0.9514819641338488,,-4.052555217095023,,0.0,,,-0.3544228799464383,,0.30111735543146567,2.65306644094991,0.14034642347062945,-5.8703141917064245,,-3.093741642874022,,,,,-3.423210081599932,,-0.1664170795121795,,,,,-8.591826835691453,-0.5774799493883909,-0.991840882803204,,-3.246198093066627,,,0.3252035386377316,2.231364318220728,-0.6013649019754448,-0.07097064479006113,,0.538095443980062,1.2191143200411003,2014-12,-0.6,2014-12-15T01:30:00+00:00,2015-01-09T01:30:00+00:00,4aac8c1a2c5280edfde9413c31b56cd8d96e492f491317499441f70a32e30059
-5.684641779625499,,-0.17118266921087377,-8.90027029592769,,,-14.238518531948488,,-1.3786552491222175,0.07172315172087765,,,-3.73971850115226,,,-2.9909627846124978,-2.8918245562306177,-8.690189211585105,,0.0,-0.03824091824805834,,,,-0.41671296182753503,-13.289713761036781,,-13.298928355487316,0.4769815336734398,,,,-14.85820012470601,,-4.935291038574617,,,,,-0.7782140442054963,1.0233176280029173,,,,-3.1786582272137363,-6.845237176691834,-0.5925187536482382,,-20.96773171595414,,-11.638542383137946,,,,,-0.7711219423490244,-2.132717048404738,-19.08631591169082,,-3.179969244516704,0.6188722747116462,,-5.781751940688679,,-4.445176257083392,,,1.9858808649603255,,-4.874365362315719,1.3005963679133985,-1.8108337791650972,-2.533456574802258,,-5.002006405941365,,,,,-0.7284904929195191,,-2.2230622459001004,,,,,-3.126398626607865,0.0,-0.49558386283040845,,-2.093089080006273,,,-0.8150004361924414,-27.947931218157972,-0.839021433050611,-0.07102104888850978,,4.9368446133644435,3.2697528578014534,2015-01,-1.1,2015-01-14T01:30:00+00:00,2015-02-10T01:30:00+00:00,a73d9d79372b72990f741909a22964e6a94c86b17c60a880f90c3928009d8f9b
-8.110616649497663,,-0.7752024422237411,2.472180013741869,,,-0.10902492782306865,,-0.017971874065536016,-2.3393940188238522,,,-3.3705221763975426,,,-6.28922553984073,-11.429236293917166,-10.291095009515496,,-3.636764417087483,-2.497951547571343,,,,-3.034592512831449,-7.637937262602593,,-12.944413145705875,-3.0145712463415477,,,,0.2893301461336162,,1.670000434584158,,,,,0.0,5.875969520692245,,,,-9.484712259294724,-0.014360823697691637,-0.03542679483607034,,-1.2616792660726839,,9.280571795630124,,,,,0.0,-2.129459571830284,-12.372826679508904,,-0.9180392344961251,0.9885102083944566,,-3.4172312925733923,,-9.531017980432477,,,0.44478367310328865,,-12.620317013033649,-4.028373309163197,-11.91227837405863,-1.2463298396736997,,-7.642489934612646,,,,,-4.736187792916727,,-1.4754084758271198,,,,,-7.577255847233025,0.0,-2.6151717391377716,,-10.185092923216365,,,-2.563959657196638,-3.3911116980408087,-0.18941534966224632,0.4960913531133883,,-13.962237303049719,-3.758998877973765,2015-02,-0.7,2015-02-15T01:30:00+00:00,2015-03-10T01:30:00+00:00,b6a3b4c76919e879291964907fec3af7fc1b160258ec807cd808dea2f898d4e3
-1.8765942594876561,,0.25004786106909815,17.233652900213134,,,13.49215969117514,,1.5117681836919443,-2.245200536050754,,,3.5879415670242887,,,-1.6657837337828083,-0.2607263468463386,5.451808818352279,,0.0,-2.7028672387919372,,,,-3.1061970399864913,20.049940279503492,,9.281877698474913,-2.2828412696319105,,,,1.6734887710352018,,-1.4255922216838144,,,,,0.0,-0.7763390617833926,,,,5.330603215901493,-1.9831191837803397,0.0,,10.181772703847635,,10.515618978654112,,,,,0.0,0.5831333292203195,6.63533955556232,,-1.7946643190836937,0.0,,3.4354877965036,,-4.255961441879589,,,2.467926748368815,,2.7921858403631745,-3.421086191631627,-1.6032776855069664,0.3230023174691747,,-3.8845211380752414,,,,,-0.25910160326521364,,-0.8679103256624101,,,,,0.49834801767689,0.0,-0.3971289777119313,,3.0124551858610706,,,-3.311824720996053,19.41222538105757,0.19392086892412483,1.3412337521442748,,-3.892481139050675,0.1858579566859451,2015-03,-0.1,2015-03-16T01:30:00+00:00,2015-04-10T01:30:00+00:00,b6d6907c9110b1f5e3d68f8d88ed5dfec753980a13b28be869e756d5df49d5f1
2.2107532354041695,,-0.35246453308900505,8.89462265089461,,,-3.632921454824467,,3.9401139607012117,-5.23901812167992,,,6.026551178774373,,,0.5881526063757965,-0.5235009453540519,3.8233178287858314,,-7.696104113612832,-7.463498138858079,,,,-8.355435824467271,-6.866631137134373,,-7.804729138813718,0.49549847700991795,,,,-0.14215965459199462,,3.2472527894191803,,,,,0.2769598618510587,-2.3108273049252985,,,,-3.94242269426909,2.4098714237945096,0.17307847920669694,,2.39306573965914,,-12.835897267830742,,,,,-0.990107098271157,-1.8603751122388066,0.2709469743267669,,-3.688942868571351,-2.2195215977424687,,-0.12786557591973996,,8.3381608939051,,,-0.7740437574976825,,10.284045791187953,-9.258124368243301,-2.547501035408202,-0.45355310177069685,,2.80789972304835,,,,,2.917659725363667,,-2.8290429839096434,,,,,-0.1988552543479382,-0.1932367751053813,-1.8026094569868085,,2.471150084113672,,,-9.05310602690861,3.7024084012500484,0.5503962134947926,2.291659213948154,,-4.156191316296569,-2.1498865906088667,2015-04,-0.3,2015-04-14T01:30:00+00:00,2015-05-09T01:30:00+00:00,e98314377172dec26c9bb33b3d7492dc2e2cbcb76b4065fdd01e6fe896ac18be
-2.5812612546587053,,-0.7024614936964466,17.61174091384279,,,6.02558257840628,,-0.23856192621127323,-2.949948029141675,,,3.560314355195452,,,-0.937658429934594,-1.956414699340656,7.797854215878852,,-10.981486600720656,-7.596305871324674,,,,-5.913310257066329,8.36288578725678,,6.892376363784295,6.167867122010829,,,,14.55707348135471,,-0.3698707401397418,,,,,0.5012541823544414,-5.2509945271964025,,,,-3.1257358708594243,8.984366696714197,-0.24790962032884695,,9.57548989303825,,2.7232110155000573,,,,,0.0,0.9190692640046183,20.43617040796139,,-3.1816045184659942,-5.304438368881713,,4.712633549964502,,11.332868530700328,,,2.508616131168045,,0.8385177198344907,-6.002384078304456,0.2816367227917259,-0.32447301648890053,,-2.8482434521629503,,,,,-2.905174205082741,,-2.7638122820128395,,,,,-4.017923171072033,0.0,-1.3290937763114958,,5.362717832272111,,,-4.455541397972203,7.664890625758347,4.3810623855372,0.0,,-2.4856085117326816,-0.62283938371269,2015-05,-0.1,2015-05-14T01:30:00+00:00,2015-06-09T01:30:00+00:00,9167b2203ddeeebc8475c48f894fe18534ea5281bfc1641f28b9a02c99797cb1
-6.49180371766789,,-2.167973763587557,-8.943194105156875,,,1.7145346008478957,,0.3618796124106932,-3.3129323759879328,,,-8.66169667298502,,,-2.2669754695914044,-5.21864559589182,-5.816989308010101,,0.0,-3.1401247917181907,,,,-3.0098031157279412,-0.10390825836519406,,-1.6352521025851656,-4.126470633856132,,,,-12.210269680089985,,-2.33293444512729,,,,,0.44474597140980965,0.7220247973487097,,,,-10.766227974722113,-1.412249354690719,-2.0620108027048345,,-14.237690905517361,,-8.521379477007228,,,,,0.0,-1.1303335669060777,-0.31910713522116674,,-5.957004158743645,0.0,,4.550499643684138,,5.556985115481079,,,6.8755789076384115,,-0.046496009930201594,-0.9049835519917927,-5.134930402122209,-0.003030348944914563,,-5.524708830201276,,,,,0.20924713337810355,,-6.198524468417071,,,,,-2.848216101590246,0.0,-1.8634169550244228,,-5.186507950130894,,,0.0,-3.1063054898464872,0.359597125439522,0.0,,-3.2441668773532184,1.498606979855192,2015-06,-0.4,2015-06-15T01:30:00+00:00,2015-07-09T01:30:00+00:00,cf315b1d2a4288c07c91c95a38a8a013e9175e2bbeef691e62bf975cce7ae834
-11.315618016222553,,-1.7624029455515655,-4.111959576947946,,,-3.1585473286479946,,-0.875008250488531,-0.4008021397538822,,,-0.982826520239765,,,-6.1481121279518725,-11.059411029822991,-5.634530028488251,,0.0,0.2895754919255578,,,,0.1665279319061249,-7.665128157671168,,-4.5753098412868605,-6.621153712111067,,,,0.0,,-4.335549746162019,,,,,-0.17379554437321118,15.31224021016924,,,,6.713729090485542,-3.366055266377895,-3.8247852665939046,,0.16952400636580714,,-3.194868784770968,,,,,0.0,-0.04567252876834706,-2.5247998579113498,,-4.96292503775554,0.0,,-2.121648870654454,,13.26864411589582,,,-2.6803567866169296,,-4.378257016714027,0.0,-9.860425705593508,-0.24044763646771508,,-8.477313938299051,,,,,2.467944483092132,,-3.961310083734277,,,,,-2.3945693596353808,-1.3632148790057756,-6.314710675690821,,-4.248984878942291,,,-0.5178950557058566,-1.3582402986411022,-1.878526151927926,0.0,,0.3052322263348113,-3.6830001632091935,2015-07,-0.7,2015-07-14T01:30:00+00:00,2015-08-09T01:30:00+00:00,0b41d21cbf2e03e4abb9c68f9f58bf80f588e13df6aa0569a2786e661ee3c9e8
8.0728642438099,,0.0,-8.501407855206084,,,-7.258302987030782,,-0.6796602065552207,-1.0838486719455707,,,-5.333511745729015,,,-2.7667310211872125,1.219836065234673,-6.088275799643595,,0.0,-1.212136053234485,,,,-0.7236324368516696,-10.277133504966873,,-8.356962927673113,-2.926760781488596,,,,-3.7041271680349097,,-3.0379626506491073,,,,,-0.5970629918497483,4.820210181787768,,,,-0.964327627180423,0.30424058455299524,-0.8519261714892158,,-7.542577615428589,,-3.353816678370516,,,,,0.0,0.014425157499640536,-15.533584346325874,,-0.7641299999958755,-0.45874206323658967,,0.5600354051906615,,9.04571101552514,,,-6.214898037775747,,-4.946792983697959,-0.6079046076382226,-1.1010588948604334,-0.03190083424947565,,5.8853761830915845,,,,,-3.1736499888002876,,-2.312241742085415,,,,,-4.393589379872476,-0.19627091678487057,-4.372263694417093,,-8.195924379598658,,,-5.980116917457344,-16.359119315406527,1.250530132206279,0.0,,-2.2363339956604946,,2015-08,-0.8,2015-08-14T01:30:00+00:00,2015-09-10T01:30:00+00:00,c431b7de1f4ec40b0cc34bd135a474c86d3cdcde86d52545d2121e74452f9538
-4.86242462166151,,2.8679729558199805,-12.751332029895956,,,-3.9196039234537356,,-4.231943187891181,-2.2691411202070766,,,0.3556793096660545,,,-1.0876730604753522,-2.9859895284771762,0.5269675454721424,,0.0,-1.4247354728832864,,,,-1.321543203560069,0.6308582430916617,,2.650810847355226,-0.0503404704376329,,,,2.0674294216143654,,-1.578056556533227,,,,,-1.2246088993193536,-5.43940720657988,,,,-2.001765699524268,1.638300459690853,-0.961321905527655,,-12.076043935396537,,0.5420980904184678,,,,,0.0,0.8283504391634416,0.9855825527722487,,-1.8745455173236159,-4.883502331173274,,15.431989888172762,,-2.185879381249896,,,-0.6744079752574839,,0.41700140619397374,-1.443292365275629,-3.119585576848093,-0.050150452405160174,,-2.3602397462899756,,,,,-6.030664390929967,,-2.3669744085904734,,,,4.488074527838985,0.4919241456273077,1.7527225708960321,-1.4293919400086663,,3.6089722074905364,,,-3.013140430936696,-4.739618608380986,1.827955199346936,-0.009090082726024547,,0.5498825102985124,,2015-09,-0.4,2015-09-14T01:30:00+00:00,2015-10-14T01:30:00+00:00,0c68efe27a14481fad2d5ce6abf8c3281d5d6cf3cbdd5ffa4eb89079369851f2
-2.944665275331777,,-1.4555745039859176,-3.087166366708703,,,0.6846057638954796,,-15.585572288517358,-1.6529301951210582,,,-2.3171287657471895,,,-1.978140822807139,-3.1070739400891156,-5.681181226488825,,-3.636764417087483,-2.302404006839872,,,,-0.9384399881640259,3.5010862665446743,,1.746486188350946,-4.93912256149982,,,,-5.4250589749748,,-1.9548167893804234,,,,,-0.1694147717221459,-11.159106540846235,,,,2.056599280982616,0.6144698600235884,-2.9363076716183696,,1.9204979836050047,,1.2222266100848649,,,,,0.0,-6.084667398172252,2.9973038969128485,,-0.7017572658646535,0.0,,-5.546211843130628,,-6.269859421556405,,,-5.325246787099834,,-2.638635240204895,-1.0259688937615243,-2.395826548745001,-1.0090949232221882,,-2.9373758647120307,,,,,0.3399955971512583,,-1.334788385826017,,,,-0.6165087038795601,2.682529184896721,0.0,-4.715702595476658,,-0.9566393067653358,,,-1.7634549560215214,2.0222318172782145,-0.8544251782996343,-0.10459538460114266,,-3.0365262767828165,,2015-10,-0.4,2015-10-14T01:30:00+00:00,2015-11-10T01:30:00+00:00,cb99180907d7dbd286e6eb60b082bff9dbbda3905c4cdf2576a9703dedb760c2
-0.7499171756967556,,-5.91395839935667,1.3675045776780828,,,-0.6979715315114249,,-1.2390288765107762,-6.566508139427682,,,-1.0748180790324282,,,-4.717031642191336,-2.2522588538877173,-6.83256733398091,,0.0,-5.195973893071111,,,,-5.460704949099685,-2.406953184807351,,0.6599659033184211,-2.814870850858223,,,,-1.101514844132834,,-10.983996827481155,,,,,0.16941477172215894,-2.8170876966696334,,,,-2.205931049194842,-2.126023261758505,0.8856371828303702,,-1.723462309546704,,1.3741009873628451,,,,,0.0,-8.997566129067422,-6.547257008364282,,1.1941669600263602,1.1706993925499272,,-1.5449094538303503,,-6.689423483003024,,,-2.883336594568305,,-5.338650139885889,-4.80092191863606,-5.378421574977943,-0.7506026933420497,,-1.834828413861301,,,,,0.4990258028193875,,1.2492085774363983,,,,3.936810301312589,-0.5546664866907071,-0.9699397088713505,-3.537074370531462,,-3.0435619719095017,,,-5.063025491241263,-7.095095090520233,-4.0986137307102855,-1.2729692478318553,,-0.621826112355558,,2015-11,-0.5,2015-11-16T01:30:00+00:00,2015-12-09T01:30:00+00:00,bb0e241c7747ed20dabdefe13253f0a80d1a3f45aebb0b55900d9d7304524ee0
-8.929650505194328,,3.7995294892378877,-2.045706769225571,,,-2.314962011823779,,5.554393113822035,-1.530398113939035,,,-1.5585375932674719,,,-5.175498074533978,-6.7636765786898465,-6.738676111391411,,-3.7740327982847086,-1.342302033214066,,,,-1.9500922662724993,-5.361986100665657,,-0.24406791776775758,-6.973160486502613,,,,-5.004510831991806,,-1.4333468521514843,,,,,-0.9095285730204491,-7.410797215372185,,,,-5.344680885250215,-1.157290529484278,2.284439588977109,,1.3837555240824706,,3.4181731502019694,,,,,-1.449689817904514,3.951815911812525,-6.77593765137882,,-3.3294794070832676,-1.915339675116386,,-12.17024299509926,,3.7041271680349075,,,-1.5064471419588796,,-4.191787851895041,-0.19691506198808723,-4.318315302044831,-0.2486147405538683,,-9.488257936457046,,,,,0.692145552382438,,-2.646001256306681,,,,-1.8850141848335358,-3.5808073214504543,0.1947420284395629,-3.8641378740675365,,-8.654755388031836,,,-6.707865450695525,-6.572745236740649,-0.8465376134748733,0.0,,-8.19978859069585,,2015-12,-0.6,2015-12-14T01:30:00+00:00,2016-01-09T01:30:00+00:00,5c96e1a0bdc1c93e0afc3117168e376414e2415afa2ed94f7ed747e7ad1d2e5a
4.349548059736069,,-0.8001507010777817,-1.80789216734473,,,-0.3178738033174447,,-0.9724057377274392,0.0,,,3.128439013075314,,,-0.6037580271376668,5.260416321851528,-1.0715513813125406,,-1.9418085857101628,0.0,,,,1.526747213078838,-1.8602992393071283,,-1.7154958243823917,1.400482500165192,,,,-2.095885102084352,,6.800577970493929,,,,,1.2121839147920386,-24.649091531120092,,,,0.7734172781414681,0.8975520963649533,-0.5747753982433128,,-1.858183886413296,,-11.486605552465518,,,,,-15.51126230265477,0.385664418442414,-2.8054544982454686,,-2.7022875269666797,0.15411063449618892,,-8.243405302731194,,4.154900291287248,,,-4.232722941605031,,3.181315937198328,-1.4560151331329663,8.886785735146175,-0.9223907158556607,,2.44014148896581,,,,,0.0,,-1.7291497110060994,,,,0.4597317819594243,-3.3001564054464985,-1.1741817876683287,-2.311348063564037,,2.751479715729051,,,-3.4614925156935956,0.5006115461013682,-0.6824279520336948,0.0,,3.3898569000549856,,2016-01,-0.5,2016-01-14T01:30:00+00:00,2016-02-18T01:30:00+00:00,74411ff065491ce6ed8507fd8e1d444c184a43de3f2d95f59d013074b118cbb3
12.47712563713799,,7.762195958791966,-1.910333057673144,,,0.2594626874379336,,-3.503413283844688,1.0789707421380026,,,4.954613307950933,,,5.410908767458586,6.910353380101341,11.577732169108556,,0.0,1.134617638730152,,6.072984620754584,,1.2651117553558726,0.24846056049376053,,0.645253376074524,0.7478422594859866,,,,-0.16877641137197408,,5.467648611348842,,,,,-0.13535726711320198,18.42364324769882,,,,-2.940967393651427,-2.3799665898267546,2.0132116590758664,,3.97128945561868,,-1.471415235897393,,,,,-0.4237294475515267,-2.301025170616193,9.05338933460936,,8.361414004113351,-1.7928052786773816,,6.712371206424797,,5.745705502478722,,,6.713930283762852,,3.853491406552742,0.19373593402261763,10.132000687867906,-2.5482280470391556,,11.669890445605786,,,,,0.2567598963445195,,,,,,-0.7665483408298948,-3.881929480307258,2.045061047129084,6.644720901042957,,-0.5675565232965376,,,5.466931423544019,5.999278753980757,-2.1272100079144396,0.12872677225236293,,-4.061104290599524,,2016-04,0.7,2016-04-14T01:30:00+00:00,2016-05-10T01:30:00+00:00,c6193d6818fa426fe7a960030585691f27f4961f6806dbf32f9a780d4ec68afb
12.599960501023725,,0.6566961592858714,-4.748009340587788,,,2.358214917401388,,0.29255119808222435,0.0,,,-7.5450815625829835,,,10.630799035204513,11.127251729225202,-8.804732445615032,,7.55075525081451,0.0,,4.364628528201691,,0.0,0.9929797543444498,,1.7839599953794731,4.376640763767253,,,,0.952208824719075,,5.6636680138583655,,,,,-1.7568283197814012,-4.809475384933492,,,,11.865899523384362,-2.8021522922657907,1.6175501768999523,,4.070781714799562,,2.756437161316751,,,,,0.21208915691376296,2.85870001328721,9.618584039876616,,1.5915455305899582,-0.6048161656907584,,7.442864771297558,,5.913052322682246,,,-0.8236148135936441,,-2.19211862002815,0.0,11.690071464361052,2.2644776381523433,,14.122091602172105,,,,,2.513456998631136,,,,,,0.596711343484147,0.0,0.0,14.40423191564664,,0.1374799838811376,,,37.09165166169617,2.660958460102202,1.762850934846556,0.0,,-3.4129740925482945,,2016-05,0.5,2016-05-16T01:30:00+00:00,2016-06-09T01:30:00+00:00,1692c1e6057948e762592a05dab190cd455caf25e3d48f0f6cee9d30a2c65a78
-23.831901442804952,,1.0744347108965093,-4.673425221068238,,,4.044368289823855,,0.5989851677129973,0.41377690775055187,,,-0.9904086552601419,,,-11.723488165149528,-16.26473511449489,0.7140322286030136,,11.980119981262058,0.4349501548093405,,0.7625965113066564,,0.4845384996477443,1.6586841336935894,,5.485277994509249,4.1137853676580125,,,,-3.4604303749948677,,-0.6823061034724504,,,,,-0.7908305352068277,-13.875879605967418,,,,15.301771436690279,-2.3869410807348554,-2.5567184544185837,,-4.205545847713376,,1.6756641540276493,,,,,-0.08478169223395593,8.007163968950062,-9.192054840574958,,4.589412970977995,-1.836711361112654,,-0.31309818585089594,,0.4773278752657812,,,-6.190473095135836,,-0.8471742358945582,3.4245578513167563,-14.035825755935791,2.119520442744075,,-20.11848342909574,,,,,1.341622840379173,,,,,,2.8074077373651143,0.9134960503551325,0.0,-11.419646817636792,,-2.3668959035424786,,,2.032545394074664,-2.7969721912526695,0.888582131757534,0.0,,-3.540787588251054,,2016-06,-0.2,2016-06-14T01:30:00+00:00,2016-07-10T01:30:00+00:00,1b36c52ec3098f449e46991d4c3890745c52f36a13333bee7c68a168e0416211
7.054960682542358,,0.37740157789323164,8.147427081941329,,,-1.1227321071897993,,4.787138232591193,3.765935960095591,,,4.8772889618515824,,,1.606971456579689,2.73075098495004,15.230258984650233,,-3.2789822822990837,3.95446920091318,,-3.830949309454716,,5.0724466158333374,-1.50436311541302,,-0.1938110303681033,5.653609836184981,,,,3.4055349761267726,,4.65580910960682,,,,,-2.0980772406251997,-11.54273219639244,,,,8.554188064098968,1.150449283639861,-5.419193287485205,,4.47728776390957,,-5.306183060074156,,,,,-2.795279823941185,3.2329744601579136,2.5948202642894227,,-6.469321214259782,0.0,,4.0794119567292375,,-11.599891386288212,,,-4.960066923911618,,6.484944169038152,3.582198410354942,0.35463705771451,4.359466721158537,,4.393363074128922,,,,,1.1237604818027185,,,,,,0.4370239897248218,-0.5997857375689138,0.0,-3.716147691511557,,4.583203493530846,,,-11.752336461712847,-3.0906072643287223,-0.7614933878926333,0.2019507284184347,,-0.08645222252367613,,2016-07,0.2,2016-07-14T01:30:00+00:00,2016-08-09T01:30:00+00:00,a0ad2148db44bcdac1319acacaa384952ace337fc8c391da3f3239ef58672ab9
5.280969882982105,,0.0,-4.430970534520936,,,-2.9925813561215726,,-5.375100472603445,7.066009687840082,,,0.49219535117821417,,,4.520805280623565,5.360356501921413,0.05541834971059381,,0.8298802814695064,6.254266571185671,,4.627448940484795,,7.169192845611648,-7.176533812448693,,-7.41842481601461,5.406465453022173,,,,2.996167524235429,,-2.6479593082178563,,,,,0.9401485512395122,-9.237332013101517,,,,-11.01704332775495,6.487137786526125,1.1648584040519616,,-1.7747694042829558,,-6.66987581507742,,,,,-1.8264343116278066,-2.491772796295015,3.065691994479187,,6.739643834945934,0.0,,1.8066290660617226,,-2.162246401316566,,,-5.00005427339179,,1.7711442380993678,7.6125270088732195,4.5857313171740275,14.21195062760903,,3.2681328655768933,,,,,-0.37721659214235237,,,,,,4.850019210660001,-0.09655496143544437,0.0,6.522989915972389,,0.535525734133048,,,11.08307070176115,-3.2123714963736063,-1.8156641610585924,0.05271541818825512,,4.506107790879667,,2016-08,0.2,2016-08-15T01:30:00+00:00,2016-09-09T01:30:00+00:00,5de121669a4cd40e8d6fd94ca139af5e6152e29183c595c0a7313a45a8034779
2.604846974328185,,-7.208948616438385,4.891626660838487,,,4.016439813098895,,0.615352746633954,11.146650914000702,,,1.5405339819207502,,,4.401056957126538,3.033172699722948,0.08306998220360279,,18.383556162516975,14.919870377741818,,5.367047458782497,,13.663976417545017,7.7165325032888115,,7.8185544237604985,5.691518533005783,,,,0.7278033654267564,,-0.6717016549765815,,,,,1.716113864245136,0.0,,,,1.4325739548612035,3.65349851683653,1.703047224763405,,5.033385770610465,,9.609712692361255,,,,,-3.0438602876830636,1.3253323883230723,1.9919153635576816,,4.265602319206893,0.0,,8.498347900493176,,0.5449604767564464,,,0.12951272653775192,,3.9563640614036695,9.789121820673744,5.789757566413205,-4.792826129603126,,3.3721584175208847,,,,,-3.4746384167496354,,,,,,16.275796661040427,4.484478162222961,0.0,8.343246504952157,,-2.653281159258515,,,29.032059640996216,2.338215406790847,0.07661367928854476,0.16255512708900124,,-0.9797042340636308,,2016-09,0.5,2016-09-14T01:30:00+00:00,2016-10-14T01:30:00+00:00,9642d91861cee4033de5b5ac69fcf410216c7b011e2bb3746462de1534ec4a71
-2.535742685079926,,-3.077165866675366,-2.2729470167777643,,,-0.5348072232472387,,-12.20095150384239,11.428914640212778,,,1.2751212141758768,,,-1.5164202652324221,-1.8891066823950264,-0.3773794123091791,,15.617232982835091,11.504342897624872,,4.986370157795618,,9.277340015235486,4.253201877629134,,8.873459690487865,0.6763909692338788,,,,0.6430890330290331,,6.408241942792797,,,,,1.2904417074377177,14.953173397096384,,,,3.0750349654106044,8.321296657990695,3.556321244019981,,-0.33402096758734945,,12.874642441884784,,,,,-2.081962778239007,-8.445522689128506,34.348427923589334,,4.551164608287688,5.0130978032491536,,12.4666019159946,,-12.73394223766015,,,1.1101393071173793,,15.394416897149746,11.741793377486173,-1.4636743074831393,6.77044076452507,,-1.1929952505773915,,,,,1.324708023396797,,,,,,-2.018503571435795,4.631560465648176,-0.20263431452324726,1.458880227034063,,2.8475982438476497,,,16.09737640121892,15.214183375180049,0.22948948683385928,0.04116920601581026,,-2.9192196984687753,,2016-10,0.7,2016-10-14T01:30:00+00:00,2016-11-09T01:30:00+00:00,6c95ac047af7d505b7732c51ffe4dbafaa543ea49d032df5a747dfb9fbcee1af
